label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
five,0.7871503829956055,0.7577166557312012,2.0291102487135504e-07,0.7252764105796814,0.7503132224082947,-0.019452564418315887,0.6723082065582275,0.7097944617271423,-0.029893653467297554,0.6335024833679199,0.671692967414856,-0.03981958329677582,0.5950033664703369,0.6512771844863892,-0.04964525252580643,0.6987838745117188,0.6083391308784485,-0.011756513267755508,0.6826702356338501,0.5493539571762085,-0.027876947075128555,0.6718145608901978,0.5215865969657898,-0.04216308891773224,0.6604319214820862,0.5013381838798523,-0.05275176465511322,0.7349907159805298,0.5901942849159241,-0.015594043768942356,0.7220973968505859,0.5209821462631226,-0.028824862092733383,0.712526261806488,0.485185444355011,-0.041580021381378174,0.7026702165603638,0.45766282081604004,-0.05198483541607857,0.7717512249946594,0.5911607146263123,-0.023228103294968605,0.767125129699707,0.5235861539840698,-0.041021544486284256,0.7590550184249878,0.48801565170288086,-0.05262140557169914,0.7474128007888794,0.45854076743125916,-0.06104696914553642,0.8093949556350708,0.6075590252876282,-0.03248653933405876,0.8245251774787903,0.5532318353652954,-0.0494920089840889,0.8291950821876526,0.5206456780433655,-0.057432688772678375,0.8279417753219604,0.4909559488296509,-0.06323236972093582
five,0.7440743446350098,0.7811002731323242,1.5115266194243304e-07,0.6826905012130737,0.7689222097396851,-0.01658676192164421,0.6299921274185181,0.722253680229187,-0.024462632834911346,0.5922657251358032,0.6839324831962585,-0.03244427219033241,0.5546064376831055,0.6651145219802856,-0.04024822264909744,0.6571393013000488,0.6228535771369934,-0.005779310595244169,0.6339643597602844,0.5671646595001221,-0.021088244393467903,0.6182941198348999,0.5427951812744141,-0.03569760173559189,0.6001087427139282,0.525325357913971,-0.04660356789827347,0.6891244649887085,0.6060572862625122,-0.010202000848948956,0.6705487370491028,0.5398420095443726,-0.02375703863799572,0.6545404195785522,0.5093218684196472,-0.03676224499940872,0.6363130807876587,0.49000585079193115,-0.04638972505927086,0.7235163450241089,0.6077450513839722,-0.01851075142621994,0.7134613394737244,0.5425004959106445,-0.0351538360118866,0.6989129185676575,0.5112281441688538,-0.04622083157300949,0.6791750192642212,0.48926031589508057,-0.05361884832382202,0.7601791620254517,0.623659074306488,-0.028444521129131317,0.7703182697296143,0.5701861381530762,-0.04421684145927429,0.7664274573326111,0.5390216112136841,-0.05265767499804497,0.7536908388137817,0.5145373344421387,-0.05843517184257507
five,0.7049692273139954,0.7798580527305603,1.601374606252648e-07,0.6446497440338135,0.7652920484542847,-0.013754560612142086,0.5949447751045227,0.7161802053451538,-0.021445713937282562,0.5593479871749878,0.6797575354576111,-0.029309606179594994,0.5232924222946167,0.6627107858657837,-0.036857008934020996,0.6210437417030334,0.622856080532074,-0.004842013586312532,0.5989752411842346,0.5649457573890686,-0.019064994528889656,0.5814341306686401,0.5414626598358154,-0.03286295384168625,0.5619076490402222,0.526175320148468,-0.042993832379579544,0.6516649723052979,0.6072692275047302,-0.009699116460978985,0.6307787299156189,0.5432726144790649,-0.021876078099012375,0.612388014793396,0.5139137506484985,-0.03442838042974472,0.5913400053977966,0.4940369725227356,-0.04372672364115715,0.6849582195281982,0.6081002354621887,-0.017851242795586586,0.6720805764198303,0.5450608730316162,-0.03206983581185341,0.655010998249054,0.5138142108917236,-0.0425451323390007,0.632115364074707,0.4900955557823181,-0.04989486187696457,0.7204597592353821,0.6217345595359802,-0.027305230498313904,0.7259577512741089,0.5673448443412781,-0.04031401500105858,0.7197201251983643,0.5359870791435242,-0.047262661159038544,0.7054885625839233,0.5103033781051636,-0.052158597856760025
five,0.309962660074234,0.7888028621673584,6.755817594239488e-07,0.3547966182231903,0.7935905456542969,-0.036381516605615616,0.39510706067085266,0.7848004698753357,-0.06107764691114426,0.4296768605709076,0.7786871194839478,-0.08253685384988785,0.4645904302597046,0.7891355752944946,-0.1035555750131607,0.3851001262664795,0.6391787528991699,-0.045386455953121185,0.4175959825515747,0.5743499398231506,-0.06771555542945862,0.43588677048683167,0.5329442620277405,-0.08303999155759811,0.45050907135009766,0.49585938453674316,-0.09432443976402283,0.35173577070236206,0.61540687084198,-0.04411782696843147,0.373318076133728,0.5367765426635742,-0.0641542449593544,0.38734176754951477,0.4854903817176819,-0.07799400389194489,0.39769890904426575,0.4424002766609192,-0.0876198559999466,0.3155596852302551,0.6174575686454773,-0.046192798763513565,0.30834951996803284,0.5382994413375854,-0.0686550885438919,0.305667519569397,0.4854508340358734,-0.0865810215473175,0.3056543171405792,0.4430888295173645,-0.09770352393388748,0.2811915874481201,0.6410837173461914,-0.05098411813378334,0.2528762221336365,0.5855518579483032,-0.07297862321138382,0.23392394185066223,0.5498623251914978,-0.08595834672451019,0.2208438515663147,0.5158617496490479,-0.09363739937543869
five,0.6676694750785828,0.7022732496261597,3.351379973537405e-07,0.6164287328720093,0.7001277208328247,-0.019041800871491432,0.5687050223350525,0.6557974815368652,-0.027810925617814064,0.5331840515136719,0.6191650629043579,-0.03488795831799507,0.4992642402648926,0.6055833697319031,-0.04240911453962326,0.5939174890518188,0.5564603805541992,-0.019516704604029655,0.570618748664856,0.49912819266319275,-0.03396230563521385,0.5514675378799438,0.4636916220188141,-0.046297695487737656,0.5336890816688538,0.43584179878234863,-0.05634058266878128,0.6238343119621277,0.5385820865631104,-0.023979157209396362,0.604525625705719,0.4668823480606079,-0.03780266270041466,0.586376428604126,0.42106878757476807,-0.05167462304234505,0.5695984363555908,0.3853761851787567,-0.06189827248454094,0.6571686863899231,0.5390758514404297,-0.030931085348129272,0.6437101364135742,0.46748363971710205,-0.05067135766148567,0.628317654132843,0.4226280748844147,-0.06681665033102036,0.6131988167762756,0.3841607868671417,-0.07752136141061783,0.6917967796325684,0.5558004379272461,-0.03885192424058914,0.7065747380256653,0.49684178829193115,-0.06072694808244705,0.7127148509025574,0.4558764100074768,-0.07292763143777847,0.7167064547538757,0.4196211099624634,-0.08057577162981033
five,0.6903798580169678,0.6715871095657349,4.061824370182876e-07,0.632868230342865,0.6649511456489563,-0.018182992935180664,0.5811794400215149,0.6247307062149048,-0.028540868312120438,0.543874979019165,0.5869224071502686,-0.0372752882540226,0.5102748870849609,0.569274365901947,-0.04625854641199112,0.605018675327301,0.5155386924743652,-0.020415809005498886,0.5784792304039001,0.4512364864349365,-0.033836301416158676,0.5616427063941956,0.4093741178512573,-0.04459065943956375,0.547358512878418,0.3760948181152344,-0.05307868868112564,0.63756263256073,0.49551865458488464,-0.02464672364294529,0.6202568411827087,0.41578978300094604,-0.036832295358181,0.6095579266548157,0.3643679618835449,-0.04795953258872032,0.6006497144699097,0.32273945212364197,-0.05614980310201645,0.6722663044929504,0.49576613306999207,-0.031432874500751495,0.6639796495437622,0.41563692688941956,-0.0500304140150547,0.6579420566558838,0.36166858673095703,-0.06643024832010269,0.6521759033203125,0.31570959091186523,-0.07754932343959808,0.7085966467857361,0.5127009749412537,-0.038895342499017715,0.7289808988571167,0.45081135630607605,-0.05899559333920479,0.7402727603912354,0.40703529119491577,-0.07107152044773102,0.7481189966201782,0.36765986680984497,-0.07892283797264099
five,0.7161418795585632,0.6530137658119202,4.1110899928753497e-07,0.6574323773384094,0.6453729867935181,-0.019759483635425568,0.6041158437728882,0.6092249155044556,-0.03168398514389992,0.5647480487823486,0.5776086449623108,-0.04248940944671631,0.5297151207923889,0.5671173930168152,-0.05413486808538437,0.628726601600647,0.49484169483184814,-0.023795921355485916,0.6013303995132446,0.42955923080444336,-0.040076129138469696,0.5843925476074219,0.3863549828529358,-0.053294576704502106,0.5710409283638,0.34914422035217285,-0.06387253850698471,0.6616771221160889,0.47359633445739746,-0.02909446693956852,0.6466553807258606,0.3885250687599182,-0.044207923114299774,0.6367652416229248,0.33124327659606934,-0.058537743985652924,0.6289164423942566,0.2831810712814331,-0.06953052431344986,0.6970992088317871,0.473283052444458,-0.03696058318018913,0.6909883618354797,0.3882775902748108,-0.05715116113424301,0.686816930770874,0.3319712281227112,-0.07490499317646027,0.6830395460128784,0.2835467457771301,-0.08739230036735535,0.7341150045394897,0.48953765630722046,-0.04586721956729889,0.7566266655921936,0.42495450377464294,-0.06671346724033356,0.7699822187423706,0.3791423439979553,-0.07916208356618881,0.7803429365158081,0.3380764424800873,-0.08765018731355667
five,0.7618850469589233,0.6493256092071533,3.7915455664006004e-07,0.6986538171768188,0.6396539807319641,-0.02290847711265087,0.6438445448875427,0.5983890891075134,-0.03616062179207802,0.6007511019706726,0.5618278980255127,-0.047802697867155075,0.5629090666770935,0.5475342273712158,-0.060086000710725784,0.6725791692733765,0.4790520668029785,-0.024755505844950676,0.6485480070114136,0.4080788791179657,-0.041872963309288025,0.6347032189369202,0.3626197576522827,-0.05593100190162659,0.6245303750038147,0.3238697052001953,-0.06732916086912155,0.7099301218986511,0.459193617105484,-0.029602540656924248,0.6954923868179321,0.3711850047111511,-0.04435839504003525,0.6865807771682739,0.3133202791213989,-0.05849461257457733,0.680429220199585,0.2655870020389557,-0.06955170631408691,0.7478160858154297,0.46290645003318787,-0.03747786208987236,0.7454475164413452,0.3783837854862213,-0.0579817071557045,0.7432573437690735,0.3213635981082916,-0.07509226351976395,0.7410371899604797,0.27242356538772583,-0.0875038206577301,0.78550785779953,0.4858626127243042,-0.04672463983297348,0.8100391030311584,0.42922747135162354,-0.06885454803705215,0.8239644169807434,0.3895835280418396,-0.08065434545278549,0.8337498903274536,0.3534032106399536,-0.0885598212480545
five,0.8031927943229675,0.6494774222373962,3.463350424226519e-07,0.7421184778213501,0.6360417604446411,-0.023413866758346558,0.6881120204925537,0.5943666696548462,-0.03725466504693031,0.6457827687263489,0.5590299963951111,-0.04965800419449806,0.6078190803527832,0.5469672679901123,-0.06310254335403442,0.7240987420082092,0.4751090109348297,-0.027124913409352303,0.7025320529937744,0.4014825224876404,-0.04557010903954506,0.6898267269134521,0.35417792201042175,-0.06070899963378906,0.6813884973526001,0.3128647208213806,-0.07289662212133408,0.7638698220252991,0.4566900134086609,-0.032316774129867554,0.7546514868736267,0.36480414867401123,-0.04856196790933609,0.7497446537017822,0.3048509955406189,-0.06361207365989685,0.7479977011680603,0.25429776310920715,-0.07565396279096603,0.802702784538269,0.46051329374313354,-0.04047192260622978,0.8052241802215576,0.3723011612892151,-0.061919018626213074,0.8066214323043823,0.315093070268631,-0.07793886214494705,0.808421790599823,0.26516133546829224,-0.08955781161785126,0.8402931690216064,0.48254597187042236,-0.05013246461749077,0.8645753860473633,0.42238670587539673,-0.07161187380552292,0.8791136741638184,0.380348801612854,-0.08187644928693771,0.8902499079704285,0.34147828817367554,-0.08897005021572113
five,0.8188999891281128,0.6639567613601685,4.393220081055915e-07,0.7557871341705322,0.6542144417762756,-0.025022299960255623,0.6994068026542664,0.6262593269348145,-0.04316891357302666,0.6517581939697266,0.6110725402832031,-0.05989482253789902,0.6099967956542969,0.6122716069221497,-0.07823768258094788,0.7394254803657532,0.4907990097999573,-0.03378399461507797,0.7116658687591553,0.41690775752067566,-0.053711697459220886,0.6973553895950317,0.3671114444732666,-0.06998966634273529,0.6872355937957764,0.32431676983833313,-0.08293689787387848,0.7793137431144714,0.47001874446868896,-0.03894548490643501,0.7670385241508484,0.37704429030418396,-0.05616786330938339,0.7597894072532654,0.3149601221084595,-0.07227305322885513,0.7546225190162659,0.26385849714279175,-0.08570796251296997,0.8191621899604797,0.472842276096344,-0.04702659323811531,0.8187592029571533,0.38313359022140503,-0.06925515830516815,0.8143475651741028,0.32589906454086304,-0.08812863379716873,0.8096018433570862,0.27712711691856384,-0.10225169360637665,0.8586690425872803,0.4946138262748718,-0.056719668209552765,0.8870572447776794,0.43108969926834106,-0.0797702744603157,0.9043206572532654,0.38594937324523926,-0.09287911653518677,0.9175977110862732,0.34360891580581665,-0.10231263935565948
five,0.827467143535614,0.6675569415092468,3.894900544310076e-07,0.7649146914482117,0.6606860160827637,-0.0247668270021677,0.7082148790359497,0.6336943507194519,-0.0417054183781147,0.6622361540794373,0.6173593401908875,-0.05793816223740578,0.6204349994659424,0.6177964806556702,-0.07608646899461746,0.7517797350883484,0.4984641671180725,-0.029023082926869392,0.7266345620155334,0.4248918294906616,-0.04843546077609062,0.7134239077568054,0.3737249970436096,-0.06556776165962219,0.7037090063095093,0.3286476731300354,-0.07971500605344772,0.7914806008338928,0.47718101739883423,-0.035287126898765564,0.780946671962738,0.3825106620788574,-0.0517335943877697,0.775044858455658,0.3196924328804016,-0.06800628453493118,0.770555317401886,0.26528313755989075,-0.08234846591949463,0.8310760259628296,0.47912389039993286,-0.04489315673708916,0.8322370648384094,0.38778334856033325,-0.06724528223276138,0.8297213912010193,0.3291624188423157,-0.08502554148435593,0.82624351978302,0.2771609425544739,-0.09883870929479599,0.8712072968482971,0.5007594227790833,-0.056492600589990616,0.9003983736038208,0.438936322927475,-0.079312764108181,0.9180165529251099,0.39280179142951965,-0.09160326421260834,0.9314271211624146,0.34886109828948975,-0.1012001782655716
five,0.802448034286499,0.6195467114448547,5.608994229078235e-07,0.7461950182914734,0.6317430138587952,-0.029367413371801376,0.6938769817352295,0.6191935539245605,-0.05135802924633026,0.6482720375061035,0.6170319318771362,-0.06979046761989594,0.6065483689308167,0.6240671873092651,-0.09013973921537399,0.7083852291107178,0.47891879081726074,-0.041300781071186066,0.6784302592277527,0.4127379059791565,-0.059666916728019714,0.65923672914505,0.36709415912628174,-0.0761777013540268,0.6434026956558228,0.3272135257720947,-0.08964943885803223,0.744722306728363,0.4491857886314392,-0.04343167319893837,0.720276415348053,0.36457985639572144,-0.05844709277153015,0.7041480541229248,0.30486443638801575,-0.07515600323677063,0.6911283731460571,0.2532593309879303,-0.08895529061555862,0.7844821810722351,0.4457332193851471,-0.04741097241640091,0.7716125249862671,0.36079898476600647,-0.0661339983344078,0.7615389823913574,0.3037242293357849,-0.08350083231925964,0.7516234517097473,0.2577723264694214,-0.09733624011278152,0.8237736225128174,0.46175336837768555,-0.05278218537569046,0.8267685174942017,0.4101366698741913,-0.07392821460962296,0.8279293179512024,0.38324496150016785,-0.0824660062789917,0.8252031803131104,0.3623077869415283,-0.08829616755247116
five,0.7633434534072876,0.6042629480361938,5.930791644459532e-07,0.6919471621513367,0.5943151712417603,-0.005807321052998304,0.6259521245956421,0.5835248827934265,-0.013881591148674488,0.5767443776130676,0.5806635618209839,-0.024240784347057343,0.53961181640625,0.5923298001289368,-0.0359090194106102,0.6112712621688843,0.45473241806030273,0.0027182374615222216,0.5646889805793762,0.3971027135848999,-0.002937818644568324,0.5363245606422424,0.3544791042804718,-0.012002331204712391,0.5149710178375244,0.3158021569252014,-0.02020995318889618,0.6381660103797913,0.41152316331863403,-0.005575438961386681,0.5976090431213379,0.3324553370475769,-0.00908509362488985,0.5716502070426941,0.27640649676322937,-0.020075680688023567,0.5529447793960571,0.22674435377120972,-0.029964545741677284,0.6735614538192749,0.39021044969558716,-0.015756787732243538,0.6454763412475586,0.3094392418861389,-0.02321084961295128,0.6263351440429688,0.24746301770210266,-0.03978996351361275,0.611504316329956,0.19634824991226196,-0.05290880426764488,0.7151616811752319,0.3859635591506958,-0.026273194700479507,0.7154335975646973,0.3161899447441101,-0.032840583473443985,0.715522289276123,0.26660627126693726,-0.03911740705370903,0.7146981954574585,0.2201339304447174,-0.044272951781749725
